variant,driver_mix,episode_id,crashed,episode_length,total_reward,min_distance,final_speed,first_crash_step,theta_name,npc_driver_types,last_action,last_best_score,last_verified_score,last_fallback_triggered,runtime_s
fallback_0p8,cautious_heavy,20,False,15,13.347569342935046,4.043288516454285,9.449599266052239,,cautious,cautious|cautious|cautious|cautious,"[-0.35252994298934937, 0.0]",15021.675264689633,31.99469339730389,False,0.2626140419999956
fallback_0p8,cautious_heavy,21,False,21,17.819257458051055,5.224085112703108,20.46887993812572,,normal,cautious|cautious|cautious|normal,"[0.3975788652896881, 0.0]",19045.187873657665,3035.8823127002183,False,0.3287401660000455
fallback_0p8,cautious_heavy,22,False,19,16.371390467937,5.7555327292457985,22.317153930664016,,normal,cautious|normal|normal|normal,"[0.3810035288333893, 0.0]",10007.407129630226,2034.1658546639721,False,0.2654413330000125
fallback_0p8,cautious_heavy,23,False,20,17.045932207449216,4.000783879119465,16.4483094215393,,cautious,cautious|cautious|aggressive|cautious,"[-0.24597157537937164, 0.0]",15045.685912477142,5995.579293458278,False,0.2988338750000139
fallback_0p8,cautious_heavy,24,True,4,3.4701314372619163,5.0,18.129377151729244,3,cautious,cautious|cautious|cautious|normal,"[-0.43306660652160645, 0.0]",6051.327866774135,2049.60459786762,False,0.05738625000003594
fallback_0p8,cautious_heavy,25,False,24,19.729298766454047,5.413980359354842,16.04081583023066,,aggressive,aggressive|normal|cautious|normal,"[-0.14846393465995789, 0.0]",6006.622773495152,6.533676161259489,False,0.38313612500002137
fallback_0p8,cautious_heavy,26,False,17,14.98974322742886,5.178991975244183,5.435140848159791,,normal,aggressive|normal|cautious|cautious,"[-0.42036110162734985, 0.0]",17020.1024564781,1027.2204565637444,False,0.2522087500000225
fallback_0p8,cautious_heavy,27,True,5,4.346930891260024,5.0,14.631984292076421,4,normal,normal|aggressive|aggressive|aggressive,"[-0.22163449227809906, 0.0]",5049.571291535212,3013.4073731989433,False,0.06670616700000664
fallback_0p8,cautious_heavy,28,True,5,4.2651786723221,5.0,17.55512331561454,4,aggressive,cautious|cautious|normal|normal,"[0.35148900747299194, 0.0]",5017.250263899522,1029.1423362701614,False,0.07165445799995496
fallback_0p8,cautious_heavy,29,False,16,14.215641176692582,4.0002215086539294,9.014711141586341,,aggressive,cautious|aggressive|normal|aggressive,"[-0.30000001192092896, 0.0]",17005.36948572752,1005.4975970472531,False,0.22488770799998292
fallback_0p8,cautious_heavy,30,True,4,3.5053238861649114,5.0,30.28519337972002,3,aggressive,cautious|cautious|normal|cautious,"[-0.1844186633825302, 0.0]",4021.0178125452167,2015.8340371016504,False,0.05513445799999772
fallback_0p8,cautious_heavy,31,False,18,15.90807302792866,11.128693370938837,18.398371458053507,,cautious,aggressive|cautious|cautious|normal,"[-0.8141492605209351, 0.0]",16047.013135674599,2170.6684006405562,False,0.2544124170000259
fallback_0p8,cautious_heavy,32,False,17,15.099654332796737,12.638577067116957,17.144695043563853,,cautious,normal|cautious|cautious|cautious,"[-0.30000001192092896, 0.0]",12022.725692928387,12022.725692928387,False,0.2478318749999744
fallback_0p8,cautious_heavy,33,False,17,15.034113340907618,4.733941020283223,11.629945755004808,,aggressive,normal|aggressive|cautious|normal,"[0.5178104043006897, 0.0]",8007.657674627429,1032.8366756300175,False,0.27865304199997354
fallback_0p8,cautious_heavy,34,False,17,15.108640699916421,14.627406976268595,13.617821216583268,,normal,cautious|normal|cautious|normal,"[-0.10721315443515778, 0.0]",7024.289728499836,4003.8816933283415,False,0.28921024999999645
fallback_0p8,cautious_heavy,35,False,18,15.675321080949576,9.300041867628874,5.591049909591677,,normal,cautious|normal|cautious|normal,"[-0.30000001192092896, 0.0]",16013.355571872602,13.887846522678474,False,0.26406679199999417
fallback_0p8,cautious_heavy,36,False,15,13.441587010175612,4.093765991013201,8.516136646270768,,aggressive,cautious|cautious|normal|cautious,"[-0.4872962534427643, 0.0]",16011.445435623562,1012.9147663889241,False,0.2207049579999989
fallback_0p8,cautious_heavy,37,True,7,6.196607093794322,5.0,11.03013772814045,6,normal,normal|normal|cautious|cautious,"[-0.3159984052181244, 0.0]",7032.278103121863,6018.382409497627,False,0.10097754200000963
fallback_0p8,cautious_heavy,38,False,17,15.006641536288795,4.004583819014109,6.931391716003433,,aggressive,aggressive|normal|normal|cautious,"[-0.11979109048843384, 0.0]",15004.298041303013,2.0389009229881574,False,0.2748075840000297
fallback_0p8,cautious_heavy,39,False,15,13.766820258564413,4.020526478316573,17.211524248123098,,aggressive,normal|aggressive|cautious|cautious,"[-0.30000001192092896, 0.0]",13007.016468121074,13007.01673733648,False,0.24349983299998712
fallback_0p8,cautious_heavy,40,False,20,17.019346311357285,4.2334648317297985,8.97149014472964,,aggressive,cautious|aggressive|cautious|aggressive,"[-0.3202037811279297, 0.0]",5006.388666080351,6.274303726650448,False,0.3647852089999901
fallback_0p8,cautious_heavy,41,True,16,12.457134086377476,4.000096354802997,1.363993206485987,15,cautious,normal|cautious|normal|normal,"[0.07839465886354446, 0.0]",20048.795865170232,8000.301613148045,False,0.23555570899998202
fallback_0p8,cautious_heavy,42,True,8,7.107247636834673,3.876969206522764,18.008134435405662,7,normal,normal|cautious|normal|cautious,"[0.0235263891518116, 0.0]",8037.114450469122,2009.3259341507428,False,0.10927162499996257
fallback_0p8,cautious_heavy,43,True,9,7.872301269110191,5.160450995278157,11.236233043922095,8,aggressive,aggressive|cautious|cautious|cautious,"[-0.29346171021461487, 0.0]",15005.475253431878,6001.26568452165,False,0.12598737500002244
fallback_0p8,cautious_heavy,44,False,20,13.801966722723757,4.07340035265335,13.953898191452017,,cautious,normal|cautious|cautious|cautious,"[-0.25421586632728577, 0.0]",11027.803929056046,1016.8962942664583,False,0.309401542000046
fallback_0p8,cautious_heavy,45,True,10,8.096412693686258,5.117098407141293,13.435631957078488,9,cautious,normal|cautious|cautious|cautious,"[-0.147464781999588, 0.0]",11026.909840979806,2005.3259340238399,False,0.15894599999995762
fallback_0p8,cautious_heavy,46,False,20,17.098633241653435,4.7429764296160135,20.784374475479094,,normal,aggressive|normal|normal|normal,"[0.5087583065032959, 0.0]",11030.877966956863,2051.935222367659,False,0.4025912079999898
fallback_0p8,cautious_heavy,47,False,50,24.891527496645065,4.026081850219369,2.1353237628936617,,aggressive,normal|normal|cautious|cautious,"[0.10828423500061035, 0.0]",24.226998586826692,4.97898289707002,False,0.7251053749999983
fallback_0p8,cautious_heavy,48,False,20,16.888389546947955,5.724656475358141,13.390145540237459,,aggressive,normal|normal|normal|cautious,"[-0.3643140494823456, 0.0]",5010.286284306935,8.649567689987196,False,0.2913645419999966
fallback_0p8,cautious_heavy,49,False,23,18.41843408233159,4.561622058812152,11.791929483413684,,aggressive,normal|cautious|normal|normal,"[0.996477484703064, 0.0]",5023.344195402568,1073.2455805765426,False,0.4018630420000022
fallback_0p8,aggressive_heavy,0,False,19,15.711408461974012,4.050467389248445,2.965233325958223,,cautious,aggressive|normal|cautious|aggressive,"[0.32299622893333435, 0.0]",13024.059208763196,1029.1088941210626,False,0.3106094170000233
fallback_0p8,aggressive_heavy,1,True,10,8.613305176566275,4.098975672422589,9.691276956946766,9,normal,normal|aggressive|normal|normal,"[-0.16964419186115265, 0.0]",5021.836976458124,9.405561103274568,False,0.14328441599997177
fallback_0p8,aggressive_heavy,2,False,15,12.039637421418353,4.054837363127745,18.327538251876692,,aggressive,normal|normal|aggressive|aggressive,"[-0.7371311187744141, 0.0]",7014.096061177363,17029.49859309542,False,0.22440766600004736
fallback_0p8,aggressive_heavy,3,False,16,14.49847843382094,4.001184694157658,14.218326330184915,,aggressive,aggressive|aggressive|normal|normal,"[-0.08416395634412766, 0.0]",15014.149851072798,5006.356499945538,False,0.22989179199998944
fallback_0p8,aggressive_heavy,4,False,17,15.008722405963468,12.402901539206786,12.487438440322876,,aggressive,aggressive|normal|normal|normal,"[-0.6743907928466797, 0.0]",14014.571165956808,16024.264022834115,False,0.24253412500002014
fallback_0p8,aggressive_heavy,5,False,16,14.420018723275916,9.841642959224961,18.784072637557905,,aggressive,aggressive|aggressive|normal|normal,"[0.3626045882701874, 0.0]",9012.64804520106,3026.7756747502394,False,0.25638787499997306
fallback_0p8,aggressive_heavy,6,False,16,14.479828039805094,13.105600337049419,19.863782405853243,,aggressive,normal|normal|normal|normal,"[0.3012641966342926, 0.0]",15011.848758262964,1024.3676137424036,False,0.25701074999994944
fallback_0p8,aggressive_heavy,7,True,11,9.867501232359142,5.000041194207989,19.047096252441378,10,normal,aggressive|aggressive|normal|normal,"[-0.6484260559082031, 0.0]",9024.442660492241,17064.494783223006,False,0.17674087500000724
fallback_0p8,aggressive_heavy,8,False,16,14.342601447635227,4.0279744057751765,11.253850221633934,,normal,normal|normal|aggressive|aggressive,"[0.019904406741261482, 0.0]",17032.909156876834,4003.8186426058896,False,0.2311423339999692
fallback_0p8,aggressive_heavy,9,False,18,15.495092412316758,8.827144054567361,14.246137142181357,,normal,aggressive|aggressive|normal|cautious,"[-0.4162450432777405, 0.0]",12999.49229035762,2025.4000844325117,False,0.24189483300000347
fallback_0p8,aggressive_heavy,10,False,16,13.197014558657045,4.207126375927808,19.668187618255732,,aggressive,normal|aggressive|aggressive|normal,"[0.6099803447723389, 0.0]",6022.1833396553075,4041.0185134413177,False,0.23251837500004058
fallback_0p8,aggressive_heavy,11,False,19,16.447247677379185,4.123928908966238,20.243423461914105,,aggressive,cautious|aggressive|normal|normal,"[0.39736470580101013, 0.0]",10004.160545650648,4028.351717520458,False,0.28993425000004436
fallback_0p8,aggressive_heavy,12,False,24,18.46411420141064,4.0366615713028535,14.209933519363425,,aggressive,aggressive|aggressive|aggressive|normal,"[0.940118134021759, 0.0]",6023.9576946059615,3067.7885949490997,False,0.37064887500002897
fallback_0p8,aggressive_heavy,13,False,20,17.210574650764464,4.933672360901199,20.077127933502148,,cautious,aggressive|normal|aggressive|aggressive,"[0.2580469250679016, 0.0]",10019.609787755066,3019.8140260014147,False,0.28837395799996557
fallback_0p8,aggressive_heavy,14,False,21,17.7630958424674,4.812254600020411,13.318657875060927,,normal,normal|aggressive|normal|normal,"[0.5723171830177307, 0.0]",4019.141337213642,61.75761891017245,False,0.28434791699999096
fallback_0p8,aggressive_heavy,15,False,15,13.189811624930252,4.035233060468059,12.243622779846202,,cautious,aggressive|aggressive|aggressive|aggressive,"[-0.8250105977058411, 0.0]",16045.45620321199,2174.8856967987554,False,0.2416493750000086
fallback_0p8,aggressive_heavy,16,False,20,17.233841861618885,4.899085352254038,22.488219738006624,,normal,aggressive|normal|aggressive|aggressive,"[0.5582827925682068, 0.0]",15054.063986693782,2060.441151417175,False,0.3168520419999936
fallback_0p8,aggressive_heavy,17,False,20,16.75452254884272,4.18420543258663,5.795489549636766,,cautious,normal|cautious|cautious|aggressive,"[-0.255045622587204, 0.0]",7057.292619777654,16.83791572498906,False,0.339929791999964
fallback_0p8,aggressive_heavy,18,False,20,16.50078751032148,4.030007948935116,15.588129281997649,,cautious,normal|normal|aggressive|aggressive,"[0.758080005645752, 0.0]",6029.186683300195,3152.325458028878,False,0.2893350420000047
fallback_0p8,aggressive_heavy,19,True,6,5.301209702927602,5.0,18.28636778939343,5,aggressive,aggressive|aggressive|aggressive|cautious,"[-0.6601526737213135, 0.0]",6017.263692861325,2026.3552881289247,False,0.07916766700003564
fallback_0p8,aggressive_heavy,20,False,21,17.722021569146044,4.806299179418566,9.758124351501445,,cautious,normal|normal|normal|cautious,"[0.1542699635028839, 0.0]",4019.1550131657586,1008.1285194836562,False,0.30057237500000156
fallback_0p8,aggressive_heavy,21,False,20,16.571316769613876,4.032675607784899,9.960557222366292,,aggressive,aggressive|aggressive|normal|normal,"[0.7758396863937378, 0.0]",5019.272835421994,4051.535295147974,False,0.313093374999994
fallback_0p8,aggressive_heavy,22,False,16,14.466205904218887,4.19692833192307,12.208549737930312,,aggressive,aggressive|normal|aggressive|aggressive,"[-0.30000001192092896, 0.0]",15999.589385899078,2006.2847989647264,False,0.2452488750000157
fallback_0p8,aggressive_heavy,23,False,50,35.35713410950638,3.7743457980987154,-0.6143774986267548,,aggressive,aggressive|normal|normal|aggressive,"[-0.14225582778453827, 0.0]",20007.642108438475,20000.497916451506,False,0.7068441669999856
fallback_0p8,aggressive_heavy,24,False,19,16.415874915652786,4.479968139952065,21.394971132278304,,normal,aggressive|normal|aggressive|normal,"[0.8109830021858215, 0.0]",6034.943800108915,3104.2659935114384,False,0.2753594160000148
fallback_0p8,aggressive_heavy,25,False,19,16.5182258049647,5.230371147529822,21.67925524711611,,normal,aggressive|aggressive|aggressive|normal,"[-0.11956547945737839, 0.0]",9023.719495033754,8002.260720951937,False,0.2862841669999625
fallback_0p8,aggressive_heavy,26,False,16,14.359474531809484,4.0221770186795975,7.8660972118377535,,aggressive,aggressive|aggressive|aggressive|aggressive,"[-0.14653795957565308, 0.0]",17008.594143628317,2002.408518344539,False,0.2657584579999934
fallback_0p8,aggressive_heavy,27,False,29,21.94792417546254,4.132668122689259,10.426108837127646,,normal,aggressive|normal|aggressive|cautious,"[-0.38788333535194397, 0.0]",2051.1021335137402,23.876719662414974,False,0.5300557499999741
fallback_0p8,aggressive_heavy,28,False,19,16.447361675898243,5.116954668006172,21.037850379943883,,cautious,cautious|cautious|aggressive|normal,"[-0.4752051532268524, 0.0]",14061.56542947277,3057.992057217081,False,0.26756445800003803
fallback_0p8,aggressive_heavy,29,False,20,17.03939833641051,4.0000739877086104,17.06598353385919,,normal,cautious|normal|normal|aggressive,"[0.2779344320297241, 0.0]",10021.817218932174,1021.8693570777392,False,0.2896188339999526
fallback_0p8,aggressive_heavy,30,False,16,13.970067560537013,4.007066963440735,13.098445415496801,,normal,aggressive|normal|aggressive|cautious,"[0.0011387888807803392, 0.0]",5016.845297260969,1004.1852520036509,False,0.3952682500000151
fallback_0p8,aggressive_heavy,31,False,17,14.997061173121141,4.384836392457972,8.884196281433127,,cautious,cautious|normal|normal|cautious,"[-0.30000001192092896, 0.0]",16021.79630715489,22.993461830340493,False,0.2963170840000089
fallback_0p8,aggressive_heavy,32,False,16,14.409851113955188,4.067613867704878,15.337596416473447,,aggressive,aggressive|normal|cautious|normal,"[0.07185661792755127, 0.0]",13975.357344014432,8011.299800449025,False,0.23791595799997367
fallback_0p8,aggressive_heavy,33,False,32,23.863443577631333,4.072793657487798,17.51831865310669,,cautious,cautious|aggressive|cautious|normal,"[0.39459383487701416, 0.0]",5038.424256441956,44.44646390651589,False,0.46839124999996784
fallback_0p8,aggressive_heavy,34,False,14,12.97633286323313,4.000424679124113,17.59876298904425,,normal,normal|normal|normal|aggressive,"[-0.22863778471946716, 0.0]",17047.39744272648,4009.9518763186006,False,0.23396841599998197
fallback_0p8,aggressive_heavy,35,False,35,25.941334587106482,4.055473610914897,6.487730264663643,,normal,normal|normal|normal|aggressive,"[0.26027417182922363, 0.0]",1053.209488746788,16.78137392882989,False,0.6366598749999639
fallback_0p8,aggressive_heavy,36,False,15,12.717051278653464,4.02306390109156,16.612071514129536,,normal,aggressive|aggressive|normal|aggressive,"[-0.30000001192092896, 0.0]",14014.859125796032,14014.859125796032,False,0.244082542000001
fallback_0p8,aggressive_heavy,37,False,20,16.78286222622953,5.076293365383649,13.639534473419078,,normal,normal|normal|normal|aggressive,"[0.026895694434642792, 0.0]",6013.543788946725,2004.4785255191546,False,0.2805977919999805
fallback_0p8,aggressive_heavy,38,False,19,16.42710308498807,4.785558790214006,22.59626030921937,,aggressive,aggressive|aggressive|aggressive|aggressive,"[0.4143301844596863, 0.0]",13006.18779455572,2030.4767635453682,False,0.3324434580000002
fallback_0p8,aggressive_heavy,39,False,17,12.797295936600795,4.060614214599571,16.0398309230804,,cautious,normal|normal|aggressive|aggressive,"[-0.5706132054328918, 0.0]",15047.226642888456,84.12870180852417,False,0.3224040409999702
fallback_0p8,aggressive_heavy,40,False,19,14.809980920561753,4.648019817736064,15.647745847702021,,aggressive,aggressive|aggressive|normal|cautious,"[0.5373634099960327, 0.0]",6027.691492999052,3035.3815504676927,False,0.32203791699998874
fallback_0p8,aggressive_heavy,41,False,14,12.67056169267568,4.1103809359504115,16.83767271041872,,normal,normal|aggressive|normal|normal,"[-0.00943803135305643, 0.0]",7007.993182460583,4004.7712374298794,False,0.2258798330000218
fallback_0p8,aggressive_heavy,42,False,20,17.138040150536437,6.60816351580064,18.886912345886266,,cautious,normal|normal|cautious|aggressive,"[0.09998961538076401, 0.0]",5012.494634128951,5005.191409931795,False,0.3623019579999891
fallback_0p8,aggressive_heavy,43,False,19,16.351224321789207,4.323479909233084,12.654000759124733,,cautious,aggressive|cautious|aggressive|aggressive,"[-0.0053018806502223015, 0.0]",7015.582077086715,3000.1692712779045,False,0.3101750419999689
fallback_0p8,aggressive_heavy,44,True,6,5.260771985647312,5.0,10.347049814214893,5,aggressive,aggressive|aggressive|aggressive|normal,"[-0.4996269643306732, 0.0]",6019.870609276765,15016.826756075381,False,0.0936124170000312
fallback_0p8,aggressive_heavy,45,False,14,13.094289127985633,4.012694309046554,19.311314821243233,,cautious,normal|aggressive|cautious|aggressive,"[-0.30000001192092896, 0.0]",15019.828105825627,15019.828105825627,False,0.2119612089999805
fallback_0p8,aggressive_heavy,46,False,34,19.276063125551328,4.773510141235572,18.718025445937993,,normal,normal|aggressive|aggressive|normal,"[0.9973328113555908, 0.0]",2036.7758166460546,1166.4931645010256,False,0.5159124170000382
fallback_0p8,aggressive_heavy,47,False,23,19.118316298060925,5.113364159674992,12.750280141830357,,cautious,aggressive|normal|cautious|aggressive,"[-0.32420459389686584, 0.0]",3025.3399741734506,27.43763582603293,False,0.31650583299995105
fallback_0p8,aggressive_heavy,48,False,22,18.476983865102138,4.745530253046574,12.142688751220733,,cautious,cautious|cautious|normal|normal,"[-0.6300045251846313, 0.0]",5048.218577402228,102.39744052554212,False,0.3201608330000454
fallback_0p8,aggressive_heavy,49,False,19,13.429198770731295,4.217845954710667,15.997131347656152,,aggressive,aggressive|aggressive|aggressive|aggressive,"[1.0, 0.0]",7024.336185833253,3074.3112594471213,False,0.2927906250000092
fallback_1p0,all_normal,0,False,20,17.22495591905382,6.225439702686786,18.591073274612427,,normal,normal|normal|normal|normal,"[-0.04622442647814751, 0.0]",10014.857893925024,6005.489547189309,False,0.3355372080000052
fallback_1p0,all_normal,1,False,17,15.047000084982981,11.329985287288906,11.026293516159074,,cautious,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",15022.40090786286,23.314742285479603,False,0.24683841600000278
fallback_1p0,all_normal,2,False,18,15.605311696451787,4.077772034556883,16.520761966705305,,cautious,normal|normal|normal|normal,"[-0.25481507182121277, 0.0]",16097.567733688405,12016.06129845206,False,0.2599514170000248
fallback_1p0,all_normal,3,True,11,9.18676636862596,4.150475948344866,11.567437686608487,10,normal,normal|normal|normal|normal,"[0.355591356754303, 0.0]",11020.529811022716,4029.884145956176,False,0.16299804100003712
fallback_1p0,all_normal,4,True,13,10.47490413765366,5.264994216587364,3.459496952355026,12,normal,normal|normal|normal|normal,"[-0.9278919696807861, 0.0]",20035.079192166882,20132.25140101104,False,0.1947650419999718
fallback_1p0,all_normal,5,True,13,10.49469173014028,4.00150565901512,9.697762478298657,12,aggressive,normal|normal|normal|normal,"[-0.6170717477798462, 0.0]",19009.970611994177,19020.11381809487,False,0.20057212500000787
fallback_1p0,all_normal,6,False,20,17.216559675004746,6.21401216963451,19.40480947494503,,cautious,normal|normal|normal|normal,"[0.15110373497009277, 0.0]",8023.540539050848,4008.891386139485,False,0.3143247500000257
fallback_1p0,all_normal,7,False,19,16.272732126105378,4.818312143436113,14.527320146560667,,aggressive,normal|normal|normal|normal,"[0.30441346764564514, 0.0]",7018.0080264735425,22.04589339311824,False,0.2731587920000038
fallback_1p0,all_normal,8,False,15,13.563343891225134,4.705834732251175,9.060970306396419,,normal,normal|normal|normal|normal,"[-0.3910101354122162, 0.0]",15016.293173845448,15023.466759764813,False,0.23156337500000745
